410202634	20150218074500	20150218230000	1	fchornet.com	http://fchornet.com/travel/p-nacer-chadli-admits-it-feels-like-big-h627926.html	3	1669	-1	1579	1	100	2956	-0.3846153846
410410706	20150218224500	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/libya-urges-un-to-lift-arms-embargo/article/426438	16	2722	2714	2794	0	20	4263	-4.6647230321
410410706	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2849	2841	2921	0	20	4305	-4.6676096181
410410707	20150218224500	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/libya-urges-un-to-lift-arms-embargo/article/426438	16	2707	2697	2779	0	20	4263	-4.6647230321
410410707	20150218224500	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2937	2927	3009	0	20	4499	-4.4260027663
410410707	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2834	2824	2906	0	20	4305	-4.6676096181
410410708	20150218224500	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/libya-urges-un-to-lift-arms-embargo/article/426438	16	2700	2690	2772	1	60	4263	-4.6647230321
410410708	20150218224500	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2930	2920	3002	1	60	4499	-4.4260027663
410410708	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2827	2817	2899	1	60	4305	-4.6676096181
410413499	20150218230000	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2952	2944	3024	0	20	4499	-4.4260027663
410413500	20150218230000	20150218230000	1	timesunion.com	http://www.timesunion.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2364	2374	2409	0	20	2810	-3.8379530917
410413500	20150218230000	20150218230000	1	sfgate.com	http://www.sfgate.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2364	2374	2409	0	20	2813	-3.8379530917
410413500	20150218230000	20150218230000	1	beaumontenterprise.com	http://www.beaumontenterprise.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2364	2374	2409	0	20	2810	-3.8379530917
410413500	20150218230000	20150218230000	1	ap.org	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2015-02-18-UN-United-Nations-Libya/id-0b6261c065ec4c869f0e3df740c7bffd	12	2340	2350	2385	0	20	2826	-3.6480686695
410413500	20150218230000	20150218230000	1	greenfieldreporter.com	http://www.greenfieldreporter.com/view/story/1fa0840282d7455a841a13f388c0dcae/UN--United-Nations-Libya	13	2361	2371	2406	0	20	2789	-3.8543897216
410413501	20150218230000	20150218230000	1	timesunion.com	http://www.timesunion.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2364	2374	2409	1	60	2810	-3.8379530917
410413501	20150218230000	20150218230000	1	sfgate.com	http://www.sfgate.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2364	2374	2409	1	60	2813	-3.8379530917
410413501	20150218230000	20150218230000	1	beaumontenterprise.com	http://www.beaumontenterprise.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2364	2374	2409	1	60	2810	-3.8379530917
410413501	20150218230000	20150218230000	1	ap.org	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2015-02-18-UN-United-Nations-Libya/id-0b6261c065ec4c869f0e3df740c7bffd	12	2340	2350	2385	1	60	2826	-3.6480686695
410413501	20150218230000	20150218230000	1	greenfieldreporter.com	http://www.greenfieldreporter.com/view/story/1fa0840282d7455a841a13f388c0dcae/UN--United-Nations-Libya	13	2361	2371	2406	1	60	2789	-3.8543897216
410413502	20150218230000	20150218230000	1	timesunion.com	http://www.timesunion.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2364	2374	2409	0	20	2810	-3.8379530917
410413502	20150218230000	20150218230000	1	sfgate.com	http://www.sfgate.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2364	2374	2409	0	20	2813	-3.8379530917
410413502	20150218230000	20150218230000	1	beaumontenterprise.com	http://www.beaumontenterprise.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2364	2374	2409	0	20	2810	-3.8379530917
410413502	20150218230000	20150218230000	1	ap.org	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2015-02-18-UN-United-Nations-Libya/id-0b6261c065ec4c869f0e3df740c7bffd	12	2340	2350	2385	0	20	2826	-3.6480686695
410413502	20150218230000	20150218230000	1	greenfieldreporter.com	http://www.greenfieldreporter.com/view/story/1fa0840282d7455a841a13f388c0dcae/UN--United-Nations-Libya	13	2361	2371	2406	0	20	2789	-3.8543897216
410413503	20150218230000	20150218230000	1	timesunion.com	http://www.timesunion.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2364	2374	2401	0	20	2810	-3.8379530917
410413503	20150218230000	20150218230000	1	sfgate.com	http://www.sfgate.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2364	2374	2401	0	20	2813	-3.8379530917
410413503	20150218230000	20150218230000	1	beaumontenterprise.com	http://www.beaumontenterprise.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2364	2374	2401	0	20	2810	-3.8379530917
410413503	20150218230000	20150218230000	1	ap.org	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2015-02-18-UN-United-Nations-Libya/id-0b6261c065ec4c869f0e3df740c7bffd	12	2340	2350	2377	0	20	2826	-3.6480686695
410413503	20150218230000	20150218230000	1	greenfieldreporter.com	http://www.greenfieldreporter.com/view/story/1fa0840282d7455a841a13f388c0dcae/UN--United-Nations-Libya	13	2361	2371	2398	0	20	2789	-3.8543897216
410413504	20150218230000	20150218230000	1	timesunion.com	http://www.timesunion.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2364	2374	2401	1	60	2810	-3.8379530917
410413504	20150218230000	20150218230000	1	sfgate.com	http://www.sfgate.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2364	2374	2401	1	60	2813	-3.8379530917
410413504	20150218230000	20150218230000	1	beaumontenterprise.com	http://www.beaumontenterprise.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2364	2374	2401	1	60	2810	-3.8379530917
410413504	20150218230000	20150218230000	1	ap.org	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2015-02-18-UN-United-Nations-Libya/id-0b6261c065ec4c869f0e3df740c7bffd	12	2340	2350	2377	1	60	2826	-3.6480686695
410413504	20150218230000	20150218230000	1	greenfieldreporter.com	http://www.greenfieldreporter.com/view/story/1fa0840282d7455a841a13f388c0dcae/UN--United-Nations-Libya	13	2361	2371	2398	1	60	2789	-3.8543897216
410413505	20150218230000	20150218230000	1	timesunion.com	http://www.timesunion.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2364	2374	2401	0	20	2810	-3.8379530917
410413505	20150218230000	20150218230000	1	sfgate.com	http://www.sfgate.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2364	2374	2401	0	20	2813	-3.8379530917
410413505	20150218230000	20150218230000	1	beaumontenterprise.com	http://www.beaumontenterprise.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	12	2364	2374	2401	0	20	2810	-3.8379530917
410413505	20150218230000	20150218230000	1	ap.org	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2015-02-18-UN-United-Nations-Libya/id-0b6261c065ec4c869f0e3df740c7bffd	12	2340	2350	2377	0	20	2826	-3.6480686695
410413505	20150218230000	20150218230000	1	greenfieldreporter.com	http://www.greenfieldreporter.com/view/story/1fa0840282d7455a841a13f388c0dcae/UN--United-Nations-Libya	13	2361	2371	2398	0	20	2789	-3.8543897216
410410709	20150218224500	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/libya-urges-un-to-lift-arms-embargo/article/426438	16	2722	2732	2794	0	20	4263	-4.6647230321
410410709	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2849	2859	2921	0	20	4305	-4.6676096181
410410710	20150218224500	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/libya-urges-un-to-lift-arms-embargo/article/426438	16	2707	2717	2779	0	20	4263	-4.6647230321
410410710	20150218224500	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2937	2947	3009	0	20	4499	-4.4260027663
410410710	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2834	2844	2906	0	20	4305	-4.6676096181
410410711	20150218224500	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/libya-urges-un-to-lift-arms-embargo/article/426438	16	2700	2710	2772	1	60	4263	-4.6647230321
410410711	20150218224500	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2930	2940	3002	1	60	4499	-4.4260027663
410410711	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2827	2837	2899	1	60	4305	-4.6676096181
410413506	20150218230000	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2952	2962	3024	0	20	4499	-4.4260027663
410410712	20150218224500	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/libya-urges-un-to-lift-arms-embargo/article/426438	16	2722	2704	2794	0	20	4263	-4.6647230321
410410712	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2849	2831	2921	0	20	4305	-4.6676096181
410410713	20150218224500	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/libya-urges-un-to-lift-arms-embargo/article/426438	16	2707	2688	2779	0	20	4263	-4.6647230321
410410713	20150218224500	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2937	2918	3009	0	20	4499	-4.4260027663
410410713	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2834	2815	2906	0	20	4305	-4.6676096181
410410714	20150218224500	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/libya-urges-un-to-lift-arms-embargo/article/426438	16	2700	2681	2772	1	60	4263	-4.6647230321
410410714	20150218224500	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2930	2911	3002	1	60	4499	-4.4260027663
410410714	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2827	2808	2899	1	60	4305	-4.6676096181
410413507	20150218230000	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2952	2934	3024	0	20	4499	-4.4260027663
410410715	20150218224500	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/libya-urges-un-to-lift-arms-embargo/article/426438	16	2722	2671	2794	0	20	4263	-4.6647230321
410410715	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2849	2798	2921	0	20	4305	-4.6676096181
410410716	20150218224500	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/libya-urges-un-to-lift-arms-embargo/article/426438	16	2707	2671	2779	0	20	4263	-4.6647230321
410410716	20150218224500	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2937	2901	3009	0	20	4499	-4.4260027663
410410716	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2834	2798	2906	0	20	4305	-4.6676096181
410410717	20150218224500	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/libya-urges-un-to-lift-arms-embargo/article/426438	16	2700	2671	2772	1	60	4263	-4.6647230321
410410717	20150218224500	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2930	2901	3002	1	60	4499	-4.4260027663
410410717	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2827	2798	2899	1	60	4305	-4.6676096181
410413508	20150218230000	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2952	2901	3024	0	20	4499	-4.4260027663
410249705	20150218113000	20150218230000	1	arabnews.com	http://www.arabnews.com/middle-east/news/706371	8	1880	1829	1815	1	60	2682	-6.9284064665
410413509	20150218230000	20150218230000	1	reuters.com	http://in.reuters.com/article/2015/02/18/mideast-crisis-libya-un-idINL1N0VS24O20150218	18	3313	3370	3323	1	80	3529	-4.5855379189
410413510	20150218230000	20150218230000	1	reuters.com	http://in.reuters.com/article/2015/02/18/mideast-crisis-libya-un-idINL1N0VS24O20150218	18	3313	3370	3323	0	20	3529	-4.5855379189
410413511	20150218230000	20150218230000	1	reuters.com	http://in.reuters.com/article/2015/02/18/mideast-crisis-libya-un-idINL1N0VS24O20150218	18	3313	3370	3334	1	80	3529	-4.5855379189
410413512	20150218230000	20150218230000	1	reuters.com	http://in.reuters.com/article/2015/02/18/mideast-crisis-libya-un-idINL1N0VS24O20150218	18	3313	3370	3334	0	20	3529	-4.5855379189
410397361	20150218214500	20150218230000	1	lacrossetribune.com	http://lacrossetribune.com/news/national/libya-to-un-security-council-lift-arms-embargo-to-fight/article_da008de8-718d-5d3d-aeb2-25784e337565.html	11	2187	2233	2218	0	20	2442	-4.9751243781
410397361	20150218214500	20150218230000	1	mtstandard.com	http://mtstandard.com/news/national/libya-to-un-security-council-lift-arms-embargo-to-fight/article_f827ee90-7ff5-5595-83be-823abb457244.html	11	2187	2233	2218	0	20	3049	-4.462474645
410320615	20150218160000	20150218230000	1	timesunion.com	http://www.timesunion.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	13	2597	2626	2615	1	100	2810	-3.8379530917
410320615	20150218160000	20150218230000	1	sfgate.com	http://www.sfgate.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	13	2597	2626	2615	1	100	2813	-3.8379530917
410320615	20150218160000	20150218230000	1	lacrossetribune.com	http://lacrossetribune.com/news/national/libya-to-un-security-council-lift-arms-embargo-to-fight/article_da008de8-718d-5d3d-aeb2-25784e337565.html	11	2187	2216	2205	1	80	2442	-4.9751243781
410320615	20150218160000	20150218230000	1	beaumontenterprise.com	http://www.beaumontenterprise.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	13	2597	2626	2615	1	100	2810	-3.8379530917
410320615	20150218160000	20150218230000	1	mtstandard.com	http://mtstandard.com/news/national/libya-to-un-security-council-lift-arms-embargo-to-fight/article_f827ee90-7ff5-5595-83be-823abb457244.html	11	2187	2216	2205	1	80	3049	-4.462474645
410320615	20150218160000	20150218230000	1	ap.org	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2015-02-18-UN-United-Nations-Libya/id-0b6261c065ec4c869f0e3df740c7bffd	13	2573	2602	2591	1	100	2826	-3.6480686695
410320615	20150218160000	20150218230000	1	greenfieldreporter.com	http://www.greenfieldreporter.com/view/story/1fa0840282d7455a841a13f388c0dcae/UN--United-Nations-Libya	14	2594	2623	2612	1	100	2789	-3.8543897216
410410722	20150218224500	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/libya-urges-un-to-lift-arms-embargo/article/426438	16	2722	2655	2794	0	20	4263	-4.6647230321
410410722	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2849	2782	2921	0	20	4305	-4.6676096181
410410723	20150218224500	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/libya-urges-un-to-lift-arms-embargo/article/426438	16	2707	2655	2779	0	20	4263	-4.6647230321
410410723	20150218224500	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2937	2885	3009	0	20	4499	-4.4260027663
410410723	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2834	2782	2906	0	20	4305	-4.6676096181
410410724	20150218224500	20150218230000	1	digitaljournal.com	http://www.digitaljournal.com/news/world/libya-urges-un-to-lift-arms-embargo/article/426438	16	2700	2655	2772	1	60	4263	-4.6647230321
410410724	20150218224500	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2930	2885	3002	1	60	4499	-4.4260027663
410410724	20150218224500	20150218230000	1	straitstimes.com	http://www.straitstimes.com:80/news/world/united-states/story/libya-asks-un-security-council-lift-arms-embargo-so-it-can-fight-isla	16	2827	2782	2899	1	60	4305	-4.6676096181
410413513	20150218230000	20150218230000	1	businessinsider.com	http://www.businessinsider.com/afp-libya-urges-un-to-lift-arms-embargo-2015-2	16	2952	2885	3024	0	20	4499	-4.4260027663
410310830	20150218153000	20150218230000	1	edgeboston.com	http://www.edgeboston.com/news/religion///172096/gay_catholics_get_vatican_welcome,_but_no_papal_shout-out	4	1558	1589	1584	0	20	2160	0.8174386921
410397363	20150218214500	20150218230000	1	lacrossetribune.com	http://lacrossetribune.com/news/national/libya-to-un-security-council-lift-arms-embargo-to-fight/article_da008de8-718d-5d3d-aeb2-25784e337565.html	10	1969	2015	2005	0	20	2442	-4.9751243781
410397363	20150218214500	20150218230000	1	mtstandard.com	http://mtstandard.com/news/national/libya-to-un-security-council-lift-arms-embargo-to-fight/article_f827ee90-7ff5-5595-83be-823abb457244.html	10	1969	2015	2005	0	20	3049	-4.462474645
410236594	20150218103000	20150218230000	1	lacrossetribune.com	http://lacrossetribune.com/news/national/libya-to-un-security-council-lift-arms-embargo-to-fight/article_da008de8-718d-5d3d-aeb2-25784e337565.html	10	1969	2015	2005	1	80	2442	-4.9751243781
410236594	20150218103000	20150218230000	1	mtstandard.com	http://mtstandard.com/news/national/libya-to-un-security-council-lift-arms-embargo-to-fight/article_f827ee90-7ff5-5595-83be-823abb457244.html	10	1969	2015	2005	1	80	3049	-4.462474645
410249712	20150218113000	20150218230000	1	arabnews.com	http://www.arabnews.com/middle-east/news/706371	8	1838	1799	1805	0	20	2682	-6.9284064665
410225476	20150218093000	20150218230000	1	jamaicantimes.com	http://www.jamaicantimes.com/index.php/nav/mreview/1163	3	3021	-1	3029	0	40	6131	-4.3646944714
410413514	20150218230000	20150218230000	1	jamaicantimes.com	http://www.jamaicantimes.com/index.php/nav/mreview/1163	3	3021	-1	3097	0	40	6131	-4.3646944714
410413515	20150218230000	20150218230000	1	foxnews.com	http://latino.foxnews.com/latino/news/2015/02/18/idb-to-host-meeting-with-caribbean-finance-ministers/	4	493	463	540	1	100	724	0
410413516	20150218230000	20150218230000	1	foxnews.com	http://latino.foxnews.com/latino/news/2015/02/18/idb-to-host-meeting-with-caribbean-finance-ministers/	4	493	482	540	1	100	724	0
410413517	20150218230000	20150218230000	1	foxnews.com	http://latino.foxnews.com/latino/news/2015/02/18/idb-to-host-meeting-with-caribbean-finance-ministers/	4	493	473	540	1	100	724	0
410413518	20150218230000	20150218230000	1	foxnews.com	http://latino.foxnews.com/latino/news/2015/02/18/idb-to-host-meeting-with-caribbean-finance-ministers/	4	493	527	540	1	60	724	0
410413519	20150218230000	20150218230000	1	foxnews.com	http://latino.foxnews.com/latino/news/2015/02/18/idb-to-host-meeting-with-caribbean-finance-ministers/	4	506	517	565	0	20	724	0
410413520	20150218230000	20150218230000	1	foxnews.com	http://latino.foxnews.com/latino/news/2015/02/18/idb-to-host-meeting-with-caribbean-finance-ministers/	4	493	503	540	1	40	724	0
410334624	20150218170000	20150218230000	1	indiatimes.com	http://www.indiatimes.com/news/india/kejriwal-just-asked-for-a-coal-block-worth-hundreds-of-crores-for-free-230353.html	11	2929	-1	2952	1	50	4073	1.724137931
410413521	20150218230000	20150218230000	1	indiatimes.com	http://www.indiatimes.com/news/india/kejriwal-just-asked-for-a-coal-block-worth-hundreds-of-crores-for-free-230353.html	11	2929	-1	2952	1	30	4073	1.724137931
410361486	20150218190000	20150218230000	1	investing.com	http://www.investing.com/news/world-news/teenagers-arrested-for-damaging-jewish-tombs-in-france-328649	2	216	84	169	1	100	3426	-7.6635514019
410361486	20150218190000	20150218230000	1	yahoo.com	https://en-maktoob.news.yahoo.com/teenagers-arrested-damaging-jewish-tombs-france-223726836.html	2	204	72	157	1	100	2039	-9.0909090909
410413522	20150218230000	20150218230000	1	washingtoncitypaper.com	http://www.washingtoncitypaper.com/articles/46875/reviews-of-the-washington-jewish-film-festival-from-parental-politics/	1	430	378	391	1	100	9504	0
410397373	20150218214500	20150218230000	1	lacrossetribune.com	http://lacrossetribune.com/news/national/libya-to-un-security-council-lift-arms-embargo-to-fight/article_da008de8-718d-5d3d-aeb2-25784e337565.html	6	1064	-1	1059	0	20	2442	-4.9751243781
410397373	20150218214500	20150218230000	1	mtstandard.com	http://mtstandard.com/news/national/libya-to-un-security-council-lift-arms-embargo-to-fight/article_f827ee90-7ff5-5595-83be-823abb457244.html	6	1064	-1	1059	0	20	3049	-4.462474645
410122939	20150218004500	20150218230000	1	timesunion.com	http://www.timesunion.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	8	1457	-1	1452	1	60	2810	-3.8379530917
410122939	20150218004500	20150218230000	1	sfgate.com	http://www.sfgate.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	8	1457	-1	1452	1	60	2813	-3.8379530917
410122939	20150218004500	20150218230000	1	lacrossetribune.com	http://lacrossetribune.com/news/national/libya-to-un-security-council-lift-arms-embargo-to-fight/article_da008de8-718d-5d3d-aeb2-25784e337565.html	6	1064	-1	1059	1	80	2442	-4.9751243781
410122939	20150218004500	20150218230000	1	beaumontenterprise.com	http://www.beaumontenterprise.com/news/world/article/Libya-to-UN-Security-Council-Lift-arms-embargo-6087936.php	8	1457	-1	1452	1	60	2810	-3.8379530917
410122939	20150218004500	20150218230000	1	mtstandard.com	http://mtstandard.com/news/national/libya-to-un-security-council-lift-arms-embargo-to-fight/article_f827ee90-7ff5-5595-83be-823abb457244.html	6	1064	-1	1059	1	80	3049	-4.462474645
410122939	20150218004500	20150218230000	1	ap.org	http://hosted2.ap.org/CAANR/0260ea4c3e85456b80715585ba3c7b5b/Article_2015-02-18-UN-United-Nations-Libya/id-0b6261c065ec4c869f0e3df740c7bffd	8	1433	-1	1428	1	60	2826	-3.6480686695
410122939	20150218004500	20150218230000	1	greenfieldreporter.com	http://www.greenfieldreporter.com/view/story/1fa0840282d7455a841a13f388c0dcae/UN--United-Nations-Libya	9	1472	-1	1467	1	60	2789	-3.8543897216
410188796	20150218063000	20150218230000	1	dailystar.com.lb	http://www.dailystar.com.lb/Opinion/Columnist/2015/Feb-19/287940-shiite-militias-undermine-the-anti-isis-campaign.ashx	24	5559	5630	5599	0	20	6212	-3.6644165863
410188797	20150218063000	20150218230000	1	dailystar.com.lb	http://www.dailystar.com.lb/Opinion/Columnist/2015/Feb-19/287940-shiite-militias-undermine-the-anti-isis-campaign.ashx	24	5532	5601	5574	0	20	6212	-3.6644165863
410352862	20150218181500	20150218230000	1	seattlepi.com	http://www.seattlepi.com/news/world/article/Iran-s-election-overseer-schedules-2016-6087548.php	1	358	-1	380	1	60	864	1.3888888889
410349705	20150218180000	20150218230000	1	al-monitor.com	http://www.al-monitor.com/pulse/contents/afp/2015/02/iran-politics-parliament-vote.html	3	557	493	504	1	80	707	-8.5106382979
410413523	20150218230000	20150218230000	1	dailystar.com.lb	http://www.dailystar.com.lb/Opinion/Columnist/2015/Feb-19/287940-shiite-militias-undermine-the-anti-isis-campaign.ashx	1	229	336	259	0	20	6212	-3.6644165863
410413524	20150218230000	20150218230000	1	dailystar.com.lb	http://www.dailystar.com.lb/Opinion/Columnist/2015/Feb-19/287940-shiite-militias-undermine-the-anti-isis-campaign.ashx	1	229	336	259	1	80	6212	-3.6644165863
410413525	20150218230000	20150218230000	1	dailytribune.com	http://www.dailytribune.com/events/20150218/patterson-50m-of-68m-in-investment-in-oakland-county-in-past-month-from-foreign-businesses	4	1890	1807	1837	0	20	2571	0.7772020725
410413526	20150218230000	20150218230000	1	dailytribune.com	http://www.dailytribune.com/events/20150218/patterson-50m-of-68m-in-investment-in-oakland-county-in-past-month-from-foreign-businesses	4	1890	1807	1837	0	20	2571	0.7772020725
410413527	20150218230000	20150218230000	1	dailytribune.com	http://www.dailytribune.com/events/20150218/patterson-50m-of-68m-in-investment-in-oakland-county-in-past-month-from-foreign-businesses	4	1890	1807	1837	1	60	2571	0.7772020725
410413528	20150218230000	20150218230000	1	hankyung.com	http://english.hankyung.com/news/apps/news.view?c1=&newscate=1&nkey=201502190645581	3	707	769	776	0	40	955	4.0540540541
410394126	20150218213000	20150218230000	1	yahoo.com	http://finance.yahoo.com/news/obama-japanese-internment-camp-national-monument-222849371.html	5	933	1047	968	1	100	1329	-6.862745098
410318750	20150218160000	20150218230000	1	wtag.com	http://www.wtag.com/articles/weird-news-104673/couple-visits-3-disney-parks-around-13265441	3	836	941	908	1	80	961	0
410318750	20150218160000	20150218230000	1	kxic.com	http://www.kxic.com/articles/weird-news-104673/couple-visits-3-disney-parks-around-13265441	3	836	941	908	1	80	961	0
410318750	20150218160000	20150218230000	1	sl100.com	http://www.sl100.com/articles/weird-news-104673/couple-visits-3-disney-parks-around-13265441	3	836	941	908	1	80	961	0
410413529	20150218230000	20150218230000	1	japantimes.co.jp	http://www.japantimes.co.jp/news/2015/02/19/national/u-s-pacific-command-officer-new-commander-japan/	2	366	463	426	1	80	1150	1.5306122449
410413530	20150218230000	20150218230000	1	hankyung.com	http://english.hankyung.com/news/apps/news.view?c1=&newscate=1&nkey=201502190645581	3	707	755	762	1	60	955	4.0540540541
410105871	20150218000000	20150218230000	1	baynews9.com	http://www.baynews9.com/content/news/baynews9/news/article.html/content/news/articles/bn9/2015/2/18/nancy_pfund_trial.html	4	1049	-1	1081	1	100	1368	-2.0576131687
